date_;val_;n_day_;time_
2017-12-16;0.0681254792734108;193;66
2017-12-16;0.287059455815304;193;67
2017-12-16;-0.369742473810376;193;68
2017-12-16;0.505993432357198;193;69
2017-12-16;0.505993432357198;193;70
2017-12-16;0.177592467544358;193;71
2017-12-16;0.177592467544358;193;72
2017-12-16;-0.041341508997536;193;73
2017-12-16;0.287059455815304;193;74
2017-12-16;-0.26027548553943;193;75
2017-12-16;0.396526444086251;193;76
2017-12-16;-0.150808497268483;193;77
2017-12-16;0.615460420628145;193;78
2017-12-16;-0.150808497268483;193;79
2017-12-16;0.287059455815304;193;80
2017-12-16;-0.150808497268483;193;81
2017-12-16;-0.369742473810376;193;82
2017-12-16;-0.91707741516511;193;83
2017-12-16;-0.369742473810376;193;84
2017-12-16;-1.136011391707;193;85
2017-12-16;-0.807610426894164;193;86
2017-12-16;-0.698143438623217;193;87
2017-12-16;-1.46441235651984;193;88
2017-12-16;-0.26027548553943;193;89
2017-12-16;-0.807610426894164;193;90
2017-12-16;-0.698143438623217;193;91
2017-12-16;-0.479209462081323;193;92
2017-12-16;-0.369742473810376;193;93
2017-12-16;-0.369742473810376;193;94
2017-12-16;-0.807610426894164;193;95
2017-12-16;-1.79281332133268;193;96
2017-12-17;-1.136011391707;194;1
2017-12-17;-0.91707741516511;194;2
2017-12-17;-0.91707741516511;194;3
2017-12-17;-1.136011391707;194;4
2017-12-17;-1.136011391707;194;5
2017-12-17;-0.58867645035227;194;6
2017-12-17;-1.02654440343606;194;7
2017-12-17;-0.91707741516511;194;8
2017-12-17;-0.698143438623217;194;9
2017-12-17;-1.57387934479079;194;10
2017-12-17;-0.58867645035227;194;11
2017-12-17;-1.02654440343606;194;12
2017-12-17;-0.479209462081323;194;13
2017-12-17;-0.26027548553943;194;14
2017-12-17;0.177592467544358;194;15
2017-12-17;-0.150808497268483;194;16
2017-12-17;-0.58867645035227;194;17
2017-12-17;-0.479209462081323;194;18
2017-12-17;-0.479209462081323;194;19
2017-12-17;-0.807610426894164;194;20
2017-12-17;-0.807610426894164;194;21
2017-12-17;-0.479209462081323;194;22
2017-12-17;-0.698143438623217;194;23
2017-12-17;-0.369742473810376;194;24
2017-12-17;-0.369742473810376;194;25
2017-12-17;-1.46441235651984;194;26
2017-12-17;-0.698143438623217;194;27
2017-12-17;-0.698143438623217;194;28
2017-12-17;-0.479209462081323;194;29
2017-12-17;-0.91707741516511;194;30
2017-12-17;-0.479209462081323;194;31
2017-12-17;-0.807610426894164;194;32
2017-12-17;-0.479209462081323;194;33
2017-12-17;-0.479209462081323;194;34
2017-12-17;0.287059455815304;194;35
2017-12-17;-0.479209462081323;194;36
2017-12-17;0.287059455815304;194;37
2017-12-17;-0.369742473810376;194;38
2017-12-17;0.287059455815304;194;39
2017-12-17;-0.369742473810376;194;40
2017-12-17;0.177592467544358;194;41
2017-12-17;0.396526444086251;194;42
2017-12-17;0.0681254792734108;194;43
2017-12-17;-0.041341508997536;194;44
2017-12-17;0.505993432357198;194;45
2017-12-17;0.287059455815304;194;46
2017-12-17;0.396526444086251;194;47
2017-12-17;-0.698143438623217;194;48
2017-12-17;0.505993432357198;194;49
2017-12-17;0.396526444086251;194;50
2017-12-17;-0.150808497268483;194;51
2017-12-17;-0.479209462081323;194;52
2017-12-17;-0.807610426894164;194;53
2017-12-17;-0.150808497268483;194;54
2017-12-17;-0.150808497268483;194;55
2017-12-17;-0.479209462081323;194;56
2017-12-17;0.177592467544358;194;57
2017-12-17;0.177592467544358;194;58
2017-12-17;-0.479209462081323;194;59
2017-12-17;-0.26027548553943;194;60
2017-12-17;-0.041341508997536;194;61
2017-12-17;-0.807610426894164;194;62
2017-12-17;0.0681254792734108;194;63
2017-12-17;0.0681254792734108;194;64
2017-12-17;-0.369742473810376;194;65
2017-12-17;-0.58867645035227;194;66
2017-12-17;-0.58867645035227;194;67
2017-12-17;0.287059455815304;194;68
2017-12-17;-0.58867645035227;194;69
2017-12-17;-0.150808497268483;194;70
2017-12-17;1.05332837371193;194;71
2017-12-17;-0.369742473810376;194;72
2017-12-17;-0.150808497268483;194;73
2017-12-17;0.396526444086251;194;74
2017-12-17;0.0681254792734108;194;75
2017-12-17;-0.698143438623217;194;76
2017-12-17;-0.150808497268483;194;77
2017-12-17;-0.26027548553943;194;78
2017-12-17;-0.91707741516511;194;79
2017-12-17;-1.24547837997795;194;80
2017-12-17;-0.91707741516511;194;81
2017-12-17;-0.369742473810376;194;82
2017-12-17;-0.58867645035227;194;83
2017-12-17;-1.02654440343606;194;84
2017-12-17;-0.58867645035227;194;85
2017-12-17;-1.24547837997795;194;86
2017-12-17;-1.3549453682489;194;87
2017-12-17;-1.3549453682489;194;88
2017-12-17;-1.02654440343606;194;89
2017-12-17;-0.91707741516511;194;90
2017-12-17;-1.136011391707;194;91
2017-12-17;-1.24547837997795;194;92
2017-12-17;-0.369742473810376;194;93
2017-12-17;-0.91707741516511;194;94
2017-12-17;-1.136011391707;194;95
2017-12-17;-1.3549453682489;194;96
2017-12-18;-1.136011391707;195;1
2017-12-18;-1.136011391707;195;2
2017-12-18;-1.136011391707;195;3
2017-12-18;-1.90228030960363;195;4
2017-12-18;-1.46441235651984;195;5
2017-12-18;-0.807610426894164;195;6
2017-12-18;-1.02654440343606;195;7
2017-12-18;-0.698143438623217;195;8
2017-12-18;-1.136011391707;195;9
2017-12-18;-1.24547837997795;195;10
2017-12-18;-0.041341508997536;195;11
2017-12-18;-1.3549453682489;195;12
2017-12-18;-0.369742473810376;195;13
2017-12-18;-0.041341508997536;195;14
2017-12-18;0.287059455815304;195;15
2017-12-18;-0.698143438623217;195;16
2017-12-18;-1.24547837997795;195;17
2017-12-18;-0.807610426894164;195;18
2017-12-18;-0.150808497268483;195;19
2017-12-18;-0.58867645035227;195;20
2017-12-18;-0.150808497268483;195;21
2017-12-18;-0.807610426894164;195;22
2017-12-18;-0.479209462081323;195;23
2017-12-18;0.0681254792734108;195;24
2017-12-18;0.834394397170038;195;25
2017-12-18;0.396526444086251;195;26
2017-12-18;0.396526444086251;195;27
2017-12-18;-0.26027548553943;195;28
2017-12-18;0.396526444086251;195;29
2017-12-18;0.943861385440985;195;30
2017-12-18;1.49119632679572;195;31
2017-12-18;0.834394397170038;195;32
2017-12-18;0.615460420628145;195;33
2017-12-18;1.16279536198288;195;34
2017-12-18;0.615460420628145;195;35
2017-12-18;0.615460420628145;195;36
2017-12-18;0.943861385440985;195;37
2017-12-18;1.27226235025383;195;38
2017-12-18;1.38172933852477;195;39
2017-12-18;0.724927408899092;195;40
2017-12-18;2.25746524469235;195;41
2017-12-18;0.724927408899092;195;42
2017-12-18;0.724927408899092;195;43
2017-12-18;0.834394397170038;195;44
2017-12-18;1.27226235025383;195;45
2017-12-18;1.05332837371193;195;46
2017-12-18;1.16279536198288;195;47
2017-12-18;1.27226235025383;195;48
2017-12-18;0.834394397170038;195;49
2017-12-18;0.943861385440985;195;50
2017-12-18;0.615460420628145;195;51
2017-12-18;0.724927408899092;195;52
2017-12-18;0.505993432357198;195;53
2017-12-18;0.724927408899092;195;54
2017-12-18;0.834394397170038;195;55
2017-12-18;0.615460420628145;195;56
2017-12-18;1.16279536198288;195;57
2017-12-18;0.505993432357198;195;58
2017-12-18;0.396526444086251;195;59
2017-12-18;1.05332837371193;195;60
2017-12-18;0.287059455815304;195;61
2017-12-18;0.287059455815304;195;62
2017-12-18;0.396526444086251;195;63
2017-12-18;0.505993432357198;195;64
2017-12-18;0.615460420628145;195;65
2017-12-18;0.287059455815304;195;66
2017-12-18;0.396526444086251;195;67
2017-12-18;0.177592467544358;195;68
2017-12-18;0.615460420628145;195;69
2017-12-18;0.0681254792734108;195;70
2017-12-18;0.396526444086251;195;71
2017-12-18;0.287059455815304;195;72
2017-12-18;0.177592467544358;195;73
2017-12-18;0.177592467544358;195;74
2017-12-18;-0.479209462081323;195;75
2017-12-18;-0.58867645035227;195;76
2017-12-18;-0.26027548553943;195;77
2017-12-18;-0.479209462081323;195;78
2017-12-18;-0.041341508997536;195;79
2017-12-18;-0.91707741516511;195;80
2017-12-18;-0.91707741516511;195;81
2017-12-18;-0.479209462081323;195;82
2017-12-18;-0.698143438623217;195;83
2017-12-18;-1.24547837997795;195;84
2017-12-18;-1.136011391707;195;85
2017-12-18;-1.02654440343606;195;86
2017-12-18;-0.807610426894164;195;87
2017-12-18;-1.02654440343606;195;88
2017-12-18;-1.68334633306174;195;89
2017-12-18;-1.68334633306174;195;90
2017-12-18;-0.807610426894164;195;91
2017-12-18;-1.79281332133268;195;92
2017-12-18;-1.136011391707;195;93
2017-12-18;-1.79281332133268;195;94
2017-12-18;-1.3549453682489;195;95
2017-12-18;-1.57387934479079;195;96
2017-12-19;-1.90228030960363;196;1
2017-12-19;-0.698143438623217;196;2
2017-12-19;-0.91707741516511;196;3
2017-12-19;-1.136011391707;196;4
2017-12-19;-1.57387934479079;196;5
2017-12-19;-0.807610426894164;196;6
2017-12-19;-1.136011391707;196;7
2017-12-19;-1.3549453682489;196;8
2017-12-19;-1.02654440343606;196;9
2017-12-19;-1.02654440343606;196;10
2017-12-19;-1.136011391707;196;11
2017-12-19;-1.24547837997795;196;12
2017-12-19;-1.3549453682489;196;13
2017-12-19;-1.3549453682489;196;14
2017-12-19;-0.91707741516511;196;15
2017-12-19;-0.58867645035227;196;16
2017-12-19;-0.150808497268483;196;17
2017-12-19;-0.26027548553943;196;18
2017-12-19;-0.26027548553943;196;19
2017-12-19;-0.807610426894164;196;20
2017-12-19;-0.369742473810376;196;21
2017-12-19;0.0681254792734108;196;22
2017-12-19;0.396526444086251;196;23
2017-12-19;-0.479209462081323;196;24
2017-12-19;-0.58867645035227;196;25
2017-12-19;-0.041341508997536;196;26
2017-12-19;-0.369742473810376;196;27
2017-12-19;-0.369742473810376;196;28
2017-12-19;-0.26027548553943;196;29
2017-12-19;0.0681254792734108;196;30
2017-12-19;0.0681254792734108;196;31
2017-12-19;0.0681254792734108;196;32
2017-12-19;0.396526444086251;196;33
2017-12-19;1.60066331506667;196;34
2017-12-19;1.16279536198288;196;35
2017-12-19;0.615460420628145;196;36
2017-12-19;0.724927408899092;196;37
2017-12-19;0.287059455815304;196;38
2017-12-19;1.38172933852477;196;39
2017-12-19;0.505993432357198;196;40
2017-12-19;0.943861385440985;196;41
2017-12-19;0.943861385440985;196;42
2017-12-19;1.71013030333761;196;43
2017-12-19;0.505993432357198;196;44
2017-12-19;1.49119632679572;196;45
2017-12-19;1.16279536198288;196;46
2017-12-19;2.25746524469235;196;47
2017-12-19;1.05332837371193;196;48
2017-12-19;2.91426717431803;196;49
2017-12-19;1.38172933852477;196;50
2017-12-19;0.943861385440985;196;51
2017-12-19;0.396526444086251;196;52
2017-12-19;0.287059455815304;196;53
2017-12-19;0.287059455815304;196;54
2017-12-19;0.505993432357198;196;55
2017-12-19;0.396526444086251;196;56
2017-12-19;0.505993432357198;196;57
2017-12-19;0.943861385440985;196;58
2017-12-19;0.287059455815304;196;59
2017-12-19;0.943861385440985;196;60
2017-12-19;0.396526444086251;196;61
2017-12-19;0.943861385440985;196;62
2017-12-19;0.505993432357198;196;63
2017-12-19;0.0681254792734108;196;64
2017-12-19;0.505993432357198;196;65
2017-12-19;-0.041341508997536;196;66
2017-12-19;0.0681254792734108;196;67
2017-12-19;-0.041341508997536;196;68
2017-12-19;0.0681254792734108;196;69
2017-12-19;0.287059455815304;196;70
2017-12-19;0.834394397170038;196;71
2017-12-19;0.177592467544358;196;72
2017-12-19;-0.041341508997536;196;73
2017-12-19;0.724927408899092;196;74
2017-12-19;0.396526444086251;196;75
2017-12-19;-0.369742473810376;196;76
2017-12-19;0.396526444086251;196;77
2017-12-19;0.0681254792734108;196;78
2017-12-19;0.177592467544358;196;79
2017-12-19;-0.150808497268483;196;80
2017-12-19;-0.698143438623217;196;81
2017-12-19;-0.58867645035227;196;82
2017-12-19;-0.698143438623217;196;83
2017-12-19;-1.136011391707;196;84
2017-12-19;-0.698143438623217;196;85
2017-12-19;-0.91707741516511;196;86
2017-12-19;-0.807610426894164;196;87
2017-12-19;-1.136011391707;196;88
2017-12-19;-1.02654440343606;196;89
2017-12-19;-1.136011391707;196;90
2017-12-19;-1.136011391707;196;91
2017-12-19;-0.91707741516511;196;92
2017-12-19;-0.58867645035227;196;93
2017-12-19;0.943861385440985;196;94
2017-12-19;-1.136011391707;196;95
2017-12-19;-1.3549453682489;196;96
2017-12-20;-2.01174729787458;197;1
2017-12-20;-1.24547837997795;197;2
2017-12-20;-1.46441235651984;197;3
2017-12-20;-1.68334633306174;197;4
2017-12-20;-1.79281332133268;197;5
2017-12-20;-1.79281332133268;197;6
2017-12-20;-0.91707741516511;197;7
2017-12-20;-1.136011391707;197;8
2017-12-20;-0.479209462081323;197;9
2017-12-20;-1.79281332133268;197;10
2017-12-20;-0.58867645035227;197;11
2017-12-20;-1.3549453682489;197;12
2017-12-20;-1.57387934479079;197;13
2017-12-20;-1.136011391707;197;14
2017-12-20;-0.91707741516511;197;15
2017-12-20;-1.02654440343606;197;16
2017-12-20;-1.3549453682489;197;17
2017-12-20;-0.369742473810376;197;18
2017-12-20;0.177592467544358;197;19
2017-12-20;-0.369742473810376;197;20
2017-12-20;0.505993432357198;197;21
2017-12-20;0.0681254792734108;197;22
2017-12-20;0.396526444086251;197;23
2017-12-20;0.0681254792734108;197;24
2017-12-20;0.177592467544358;197;25
2017-12-20;0.396526444086251;197;26
2017-12-20;0.834394397170038;197;27
2017-12-20;0.177592467544358;197;28
2017-12-20;0.834394397170038;197;29
2017-12-20;0.396526444086251;197;30
2017-12-20;-0.150808497268483;197;31
2017-12-20;0.396526444086251;197;32
2017-12-20;1.27226235025383;197;33
2017-12-20;1.16279536198288;197;34
2017-12-20;0.287059455815304;197;35
2017-12-20;1.49119632679572;197;36
2017-12-20;0.505993432357198;197;37
2017-12-20;1.05332837371193;197;38
2017-12-20;0.834394397170038;197;39
2017-12-20;0.943861385440985;197;40
2017-12-20;0.834394397170038;197;41
2017-12-20;1.38172933852477;197;42
2017-12-20;0.834394397170038;197;43
2017-12-20;1.60066331506667;197;44
2017-12-20;1.71013030333761;197;45
2017-12-20;1.81959729160856;197;46
2017-12-20;1.60066331506667;197;47
2017-12-20;0.943861385440985;197;48
2017-12-20;1.27226235025383;197;49
2017-12-20;2.69533319777613;197;50
2017-12-20;1.16279536198288;197;51
2017-12-20;1.49119632679572;197;52
2017-12-20;1.05332837371193;197;53
2017-12-20;1.16279536198288;197;54
2017-12-20;0.943861385440985;197;55
2017-12-20;0.943861385440985;197;56
2017-12-20;1.49119632679572;197;57
2017-12-20;1.71013030333761;197;58
2017-12-20;1.27226235025383;197;59
2017-12-20;1.27226235025383;197;60
2017-12-20;1.49119632679572;197;61
2017-12-20;1.92906427987951;197;62
2017-12-20;1.27226235025383;197;63
2017-12-20;1.81959729160856;197;64
2017-12-20;0.834394397170038;197;65
2017-12-20;1.38172933852477;197;66
2017-12-20;1.27226235025383;197;67
2017-12-20;0.943861385440985;197;68
2017-12-20;1.71013030333761;197;69
2017-12-20;1.05332837371193;197;70
2017-12-20;1.05332837371193;197;71
2017-12-20;0.834394397170038;197;72
2017-12-20;0.615460420628145;197;73
2017-12-20;1.05332837371193;197;74
2017-12-20;0.177592467544358;197;75
2017-12-20;0.177592467544358;197;76
2017-12-20;-0.150808497268483;197;77
2017-12-20;1.49119632679572;197;78
2017-12-20;0.177592467544358;197;79
2017-12-20;0.615460420628145;197;80
2017-12-20;-0.479209462081323;197;81
2017-12-20;-0.150808497268483;197;82
2017-12-20;-0.369742473810376;197;83
2017-12-20;-0.26027548553943;197;84
2017-12-20;-0.698143438623217;197;85
2017-12-20;-0.479209462081323;197;86
2017-12-20;-1.02654440343606;197;87
2017-12-20;-1.02654440343606;197;88
2017-12-20;-1.24547837997795;197;89
2017-12-20;-1.02654440343606;197;90
2017-12-20;-0.91707741516511;197;91
2017-12-20;-1.3549453682489;197;92
2017-12-20;-0.479209462081323;197;93
2017-12-20;-1.46441235651984;197;94
2017-12-20;-1.136011391707;197;95
2017-12-20;-0.91707741516511;197;96
2017-12-21;-1.24547837997795;198;1
2017-12-21;-0.479209462081323;198;2
2017-12-21;-0.91707741516511;198;3
2017-12-21;-1.3549453682489;198;4
2017-12-21;-1.46441235651984;198;5
2017-12-21;-0.807610426894164;198;6
2017-12-21;-0.807610426894164;198;7
2017-12-21;-1.02654440343606;198;8
2017-12-21;-0.58867645035227;198;9
2017-12-21;-0.91707741516511;198;10
2017-12-21;-0.369742473810376;198;11
2017-12-21;-0.698143438623217;198;12
2017-12-21;-0.807610426894164;198;13
2017-12-21;-0.26027548553943;198;14
2017-12-21;-0.58867645035227;198;15
2017-12-21;-0.91707741516511;198;16
2017-12-21;-0.58867645035227;198;17
2017-12-21;-0.58867645035227;198;18
2017-12-21;-0.369742473810376;198;19
2017-12-21;-0.26027548553943;198;20
2017-12-21;0.615460420628145;198;21
2017-12-21;-0.150808497268483;198;22
2017-12-21;0.0681254792734108;198;23
2017-12-21;0.177592467544358;198;24
2017-12-21;0.505993432357198;198;25
2017-12-21;0.943861385440985;198;26
2017-12-21;1.05332837371193;198;27
2017-12-21;0.177592467544358;198;28
2017-12-21;1.71013030333761;198;29
2017-12-21;1.38172933852477;198;30
2017-12-21;1.92906427987951;198;31
2017-12-21;1.27226235025383;198;32
2017-12-21;1.16279536198288;198;33
2017-12-21;0.724927408899092;198;34
2017-12-21;1.38172933852477;198;35
2017-12-21;1.05332837371193;198;36
2017-12-21;1.49119632679572;198;37
2017-12-21;1.27226235025383;198;38
2017-12-21;1.49119632679572;198;39
2017-12-21;1.49119632679572;198;40
2017-12-21;1.49119632679572;198;41
2017-12-21;1.05332837371193;198;42
2017-12-21;2.03853126815045;198;43
2017-12-21;1.60066331506667;198;44
2017-12-21;1.60066331506667;198;45
2017-12-21;1.60066331506667;198;46
2017-12-21;1.38172933852477;198;47
2017-12-21;1.38172933852477;198;48
2017-12-21;1.27226235025383;198;49
2017-12-21;1.27226235025383;198;50
2017-12-21;0.834394397170038;198;51
2017-12-21;0.943861385440985;198;52
2017-12-21;0.615460420628145;198;53
2017-12-21;1.49119632679572;198;54
2017-12-21;0.834394397170038;198;55
2017-12-21;1.05332837371193;198;56
2017-12-21;1.05332837371193;198;57
2017-12-21;1.05332837371193;198;58
2017-12-21;1.92906427987951;198;59
2017-12-21;1.16279536198288;198;60
2017-12-21;1.60066331506667;198;61
2017-12-21;0.724927408899092;198;62
2017-12-21;0.943861385440985;198;63
2017-12-21;0.615460420628145;198;64
2017-12-21;0.287059455815304;198;65
2017-12-21;0.615460420628145;198;66
2017-12-21;0.177592467544358;198;67
2017-12-21;0.834394397170038;198;68
2017-12-21;1.38172933852477;198;69
2017-12-21;0.287059455815304;198;70
2017-12-21;0.505993432357198;198;71
2017-12-21;0.0681254792734108;198;72
2017-12-21;0.287059455815304;198;73
2017-12-21;0.615460420628145;198;74
2017-12-21;-0.041341508997536;198;75
2017-12-21;-0.26027548553943;198;76
2017-12-21;-0.479209462081323;198;77
2017-12-21;-0.369742473810376;198;78
2017-12-21;-0.58867645035227;198;79
2017-12-21;-0.479209462081323;198;80
2017-12-21;-0.698143438623217;198;81
2017-12-21;-0.58867645035227;198;82
2017-12-21;-0.91707741516511;198;83
2017-12-21;-1.136011391707;198;84
2017-12-21;-0.479209462081323;198;85
2017-12-21;0.834394397170038;198;86
2017-12-21;-0.58867645035227;198;87
2017-12-21;-0.698143438623217;198;88
2017-12-21;-1.02654440343606;198;89
2017-12-21;-0.91707741516511;198;90
2017-12-21;-1.57387934479079;198;91
2017-12-21;-1.57387934479079;198;92
2017-12-21;-1.68334633306174;198;93
2017-12-21;-1.57387934479079;198;94
2017-12-21;-1.68334633306174;198;95
2017-12-21;-1.46441235651984;198;96
2017-12-22;-1.02654440343606;199;1
2017-12-22;-0.91707741516511;199;2
2017-12-22;-0.91707741516511;199;3
2017-12-22;-1.68334633306174;199;4
2017-12-22;-1.79281332133268;199;5
2017-12-22;-1.3549453682489;199;6
2017-12-22;-1.46441235651984;199;7
2017-12-22;-1.46441235651984;199;8
2017-12-22;-1.24547837997795;199;9
2017-12-22;-1.68334633306174;199;10
2017-12-22;-0.58867645035227;199;11
2017-12-22;-0.150808497268483;199;12
2017-12-22;-1.136011391707;199;13
2017-12-22;-0.807610426894164;199;14
2017-12-22;-1.136011391707;199;15
2017-12-22;-0.91707741516511;199;16
2017-12-22;-0.041341508997536;199;17
2017-12-22;-1.02654440343606;199;18
2017-12-22;-0.58867645035227;199;19
2017-12-22;0.177592467544358;199;20
2017-12-22;-0.26027548553943;199;21
2017-12-22;-0.58867645035227;199;22
2017-12-22;0.177592467544358;199;23
2017-12-22;0.0681254792734108;199;24
2017-12-22;0.943861385440985;199;25
2017-12-22;0.834394397170038;199;26
2017-12-22;0.505993432357198;199;27
2017-12-22;0.834394397170038;199;28
